1539673983623,5.97.77
1539673983645,2
1539673983645,35.27,37.83,-2.56,-2.73
1539673983684,35.27,37.99,-2.72,-2.75
1539673983688,35.27,38.05,-2.78,-2.75
1539673983692,35.37,38.11,-2.74,-2.76
1539673983696,35.37,38.19,-2.82,-2.77
1539673983700,35.27,38.21,-2.94,-2.77
1539673983704,35.15,38.19,-3.04,-2.78
1539673983881,35.21,38.21,-3.00,-2.78
1539673984085,35.23,38.21,-2.98,-2.79
1539673984287,35.27,38.19,-2.92,-2.80
1539673984483,35.23,38.21,-2.98,-2.80
1539673984683,35.15,38.17,-3.02,-2.81
1539673984880,35.13,38.13,-3.00,-2.81
1539673985081,35.09,38.09,-3.00,-2.82
1539673985285,35.13,38.03,-2.90,-2.83
1539673985482,35.21,38.09,-2.88,-2.83
1539673985682,35.15,38.05,-2.90,-2.84
1539673985884,35.19,38.09,-2.90,-2.84
1539673986080,35.27,38.05,-2.78,-2.85
1539673986281,35.27,38.03,-2.76,-2.85
1539673986486,35.23,37.99,-2.76,-2.85
1539673986682,35.23,38.01,-2.78,-2.85
1539673986883,35.15,38.01,-2.86,-2.85
1539673987084,35.15,37.99,-2.84,-2.86
1539673987281,35.13,37.95,-2.82,-2.86
1539673987481,35.05,38.01,-2.96,-2.86
1539673987678,35.05,37.99,-2.94,-2.86
1539673987882,35.05,38.01,-2.96,-2.86
1539673988083,34.99,37.93,-2.94,-2.86
1539673988280,34.97,37.95,-2.98,-2.86
1539673988480,35.05,37.95,-2.90,-2.87
1539673988681,35.13,37.95,-2.82,-2.87
1539673988877,35.27,37.91,-2.64,-2.87
1539673989083,35.23,37.93,-2.70,-2.87
1539673989283,35.13,37.95,-2.82,-2.87
1539673989480,35.13,37.91,-2.78,-2.87
1539673989680,35.09,37.83,-2.74,-2.87
1539673989878,35.09,37.87,-2.78,-2.87
1539673990078,35.13,37.79,-2.66,-2.87
1539673990283,35.13,37.85,-2.72,-2.87
1539673990479,35.07,37.85,-2.78,-2.87
1539673990680,35.01,37.77,-2.76,-2.86
1539673990881,34.99,37.79,-2.80,-2.86
1539673991077,35.07,37.79,-2.72,-2.86
1539673991283,34.97,37.85,-2.88,-2.86
1539673991479,35.15,37.77,-2.62,-2.86
1539673991679,35.13,37.75,-2.62,-2.85
1539673991880,35.21,37.79,-2.58,-2.85
1539673992077,35.15,37.77,-2.62,-2.85
1539673992277,35.05,37.75,-2.70,-2.84
1539673992482,35.01,37.75,-2.74,-2.84
1539673992679,35.01,37.75,-2.74,-2.84
1539673992880,35.01,37.75,-2.74,-2.83
1539673993076,34.93,37.75,-2.82,-2.83
1539673993276,34.99,37.75,-2.76,-2.82
1539673993481,34.99,37.75,-2.76,-2.82
1539673993678,35.07,37.77,-2.70,-2.82
1539673993879,35.13,37.77,-2.64,-2.81
1539673994079,35.05,37.77,-2.72,-2.81
1539673994276,35.19,37.79,-2.60,-2.81
1539673994476,35.27,37.77,-2.50,-2.80
1539673994673,35.35,37.75,-2.40,-2.80
1539673994878,35.37,37.77,-2.40,-2.79
1539673995078,35.45,37.83,-2.38,-2.79
1539673995275,35.43,37.79,-2.36,-2.78
1539673995476,35.31,37.75,-2.44,-2.77
1539673995681,35.19,37.79,-2.60,-2.76
1539673995878,35.13,37.77,-2.64,-2.75
1539673996078,35.19,37.77,-2.58,-2.75
1539673996275,35.19,37.77,-2.58,-2.74
1539673996476,35.09,37.79,-2.70,-2.73
1539673996680,35.05,37.79,-2.74,-2.73
1539673996877,35.05,37.75,-2.70,-2.72
1539673997078,35.05,37.79,-2.74,-2.71
1539673997274,34.97,37.69,-2.72,-2.71
1539673997474,34.97,37.69,-2.72,-2.71
1539673997675,35.01,37.77,-2.76,-2.70
1539673997872,34.97,37.63,-2.66,-2.70
1539673998077,34.99,37.69,-2.70,-2.70
1539673998278,34.99,37.61,-2.62,-2.69
1539673998474,34.99,37.67,-2.68,-2.69
1539673998675,34.93,37.63,-2.70,-2.69
1539673998871,34.91,37.61,-2.70,-2.69
1539673999077,34.93,37.63,-2.70,-2.69
1539673999276,34.93,37.61,-2.68,-2.69
1539673999475,34.93,37.67,-2.74,-2.69
1539673999674,34.99,37.69,-2.70,-2.69
1539673999875,35.01,37.63,-2.62,-2.68
1539674000072,35.09,37.61,-2.52,-2.68
1539674000276,35.19,37.67,-2.48,-2.68
1539674000473,35.29,37.69,-2.40,-2.68
1539674000674,35.35,37.61,-2.26,-2.68
1539674000874,35.23,37.67,-2.44,-2.67
1539674001072,35.27,37.69,-2.42,-2.67
1539674001276,35.27,37.71,-2.44,-2.66
1539674001477,35.21,37.71,-2.50,-2.66
1539674001673,35.19,37.71,-2.52,-2.65
1539674001874,35.21,37.71,-2.50,-2.65
1539674002071,35.19,37.77,-2.58,-2.64
1539674002275,35.15,37.75,-2.60,-2.64
1539674002476,35.19,37.69,-2.50,-2.63
1539674002673,34.99,37.71,-2.72,-2.63
1539674002873,34.99,37.69,-2.70,-2.62
1539674003070,34.99,37.67,-2.68,-2.62
1539674003274,35.09,37.71,-2.62,-2.62
1539674003475,35.13,37.67,-2.54,-2.62
1539674003672,35.19,37.71,-2.52,-2.62
1539674003873,35.15,37.69,-2.54,-2.61
1539674004069,35.15,37.67,-2.52,-2.61
1539674004274,35.15,37.69,-2.54,-2.61
1539674004475,35.29,37.67,-2.38,-2.61
1539674004671,35.27,37.69,-2.42,-2.61
1539674004872,35.21,37.61,-2.40,-2.60
1539674005072,35.21,37.67,-2.46,-2.60
1539674005269,35.23,37.67,-2.44,-2.59
1539674005474,35.21,37.71,-2.50,-2.59
1539674005671,35.23,37.71,-2.48,-2.59
1539674005871,35.29,37.67,-2.38,-2.58
1539674006072,35.21,37.69,-2.48,-2.58
1539674006268,35.15,37.71,-2.56,-2.57
1539674006474,35.15,37.69,-2.54,-2.57
1539674006670,35.15,37.63,-2.48,-2.57
1539674006870,35.13,37.67,-2.54,-2.56
1539674007071,35.15,37.71,-2.56,-2.56
1539674007268,35.09,37.67,-2.58,-2.56
1539674007473,35.13,37.67,-2.54,-2.56
1539674007670,35.05,37.63,-2.58,-2.55
1539674007870,34.99,37.67,-2.68,-2.55
1539674008071,35.13,37.71,-2.58,-2.55
1539674008268,35.07,37.69,-2.62,-2.55
1539674008472,35.15,37.69,-2.54,-2.55
1539674008672,35.09,37.67,-2.58,-2.55
1539674008870,35.19,37.69,-2.50,-2.55
1539674009070,35.13,37.69,-2.56,-2.55
1539674009267,35.01,37.71,-2.70,-2.55
1539674009468,34.93,37.69,-2.76,-2.55
1539674009672,34.89,37.69,-2.80,-2.55
1539674009869,34.85,37.69,-2.84,-2.55
1539674010069,34.89,37.77,-2.88,-2.55
1539674010265,34.89,37.69,-2.80,-2.56
1539674010467,34.93,37.63,-2.70,-2.56
1539674010672,34.91,37.69,-2.78,-2.57
1539674010869,34.93,37.67,-2.74,-2.57
1539674011069,34.93,37.71,-2.78,-2.58
1539674011269,34.97,37.63,-2.66,-2.58
1539674011466,35.07,37.67,-2.60,-2.58
1539674011671,35.15,37.69,-2.54,-2.59
1539674011868,35.13,37.67,-2.54,-2.59
1539674012068,35.13,37.63,-2.50,-2.60
1539674012269,35.07,37.63,-2.56,-2.60
1539674012465,35.13,37.63,-2.50,-2.60
1539674012671,35.09,37.67,-2.58,-2.60
1539674012871,35.13,37.75,-2.62,-2.60
1539674013068,35.07,37.71,-2.64,-2.60
1539674013269,35.13,37.67,-2.54,-2.60
1539674013465,35.19,37.69,-2.50,-2.60
1539674013666,35.13,37.71,-2.58,-2.60
1539674013871,35.09,37.71,-2.62,-2.60
1539674014067,35.05,37.69,-2.64,-2.60
1539674014268,35.09,37.63,-2.54,-2.60
1539674014465,35.13,37.69,-2.56,-2.60
1539674014665,35.09,37.69,-2.60,-2.60
1539674014870,35.15,37.69,-2.54,-2.60
1539674015066,35.27,37.67,-2.40,-2.60
1539674015267,35.39,37.71,-2.32,-2.60
1539674015468,35.47,37.75,-2.28,-2.60
1539674015665,35.37,37.67,-2.30,-2.59
1539674015869,35.37,37.69,-2.32,-2.59
1539674016066,35.37,37.75,-2.38,-2.58
1539674016267,35.29,37.67,-2.38,-2.58
1539674016468,35.23,37.71,-2.48,-2.57
1539674016664,35.21,37.75,-2.54,-2.57
1539674016865,35.15,37.69,-2.54,-2.56
1539674017061,35.13,37.69,-2.56,-2.56
1539674017266,35.13,37.69,-2.56,-2.55
1539674017467,35.19,37.77,-2.58,-2.55
1539674017663,35.19,37.77,-2.58,-2.55
1539674017864,35.13,37.77,-2.64,-2.55
1539674018069,35.13,37.75,-2.62,-2.55
1539674018266,34.99,37.71,-2.72,-2.55
1539674018466,35.07,37.69,-2.62,-2.55
1539674018663,35.01,37.67,-2.66,-2.55
1539674018863,34.99,37.69,-2.70,-2.55
1539674019068,34.99,37.67,-2.68,-2.55
1539674019265,35.13,37.71,-2.58,-2.55
1539674019465,35.15,37.69,-2.54,-2.55
1539674019662,35.23,37.71,-2.48,-2.56
1539674019863,35.29,37.71,-2.42,-2.56
1539674020068,35.35,37.67,-2.32,-2.56
1539674020264,35.27,37.63,-2.36,-2.56
1539674020464,35.21,37.63,-2.42,-2.56
1539674020661,35.01,37.55,-2.54,-2.55
1539674020862,34.97,37.53,-2.56,-2.55
1539674021062,34.89,37.45,-2.56,-2.55
1539674021259,34.85,37.45,-2.60,-2.55
1539674021464,34.97,37.37,-2.40,-2.55
1539674021665,35.15,37.41,-2.26,-2.55
1539674021861,35.21,37.45,-2.24,-2.55
1539674022062,35.21,37.51,-2.30,-2.54
1539674022258,35.29,37.59,-2.30,-2.54
1539674022464,35.23,37.63,-2.40,-2.53
1539674022664,35.23,37.71,-2.48,-2.53
1539674022861,35.19,37.75,-2.56,-2.52
1539674023062,35.21,37.67,-2.46,-2.52
1539674023258,35.09,37.69,-2.60,-2.52
1539674023463,35.13,37.69,-2.56,-2.51
1539674023663,35.09,37.63,-2.54,-2.51
1539674023860,35.07,37.67,-2.60,-2.51
1539674024061,35.09,37.69,-2.60,-2.51
1539674024266,35.01,37.69,-2.68,-2.51
1539674024463,35.09,37.71,-2.62,-2.51
1539674024664,35.21,37.69,-2.48,-2.51
1539674024859,35.27,37.71,-2.44,-2.51
1539674025060,35.27,37.67,-2.40,-2.51
1539674025261,35.29,37.71,-2.42,-2.51
1539674025458,35.27,37.71,-2.44,-2.51
1539674025662,35.27,37.75,-2.48,-2.51
1539674025863,35.21,37.71,-2.50,-2.50
1539674026060,35.13,37.71,-2.58,-2.51
1539674026261,35.19,37.71,-2.52,-2.50
1539674026457,35.23,37.71,-2.48,-2.50
1539674026662,35.21,37.71,-2.50,-2.50
1539674026863,35.23,37.69,-2.46,-2.50
1539674027059,35.21,37.69,-2.48,-2.50
1539674027260,35.19,37.79,-2.60,-2.50
1539674027465,35.13,37.69,-2.56,-2.50
1539674027661,35.09,37.67,-2.58,-2.50
1539674027862,35.09,37.61,-2.52,-2.50
1539674028058,35.13,37.63,-2.50,-2.50
