1539745449174,33.8,-0.06
1539745449177,34.03,34.21,-0.18,-0.06
1539745449178,33.95,34.17,-0.22,-0.07
1539745449262,33.91,34.17,-0.26,-0.07
1539745449266,33.87,34.13,-0.26,-0.08
1539745449270,6
1539745449274,34.03,34.21,-0.18,-0.06
1539745449279,34.03,34.21,-0.18,-0.06
1539745449283,33.95,34.17,-0.22,-0.07
1539745449287,33.91,34.17,-0.26,-0.07
1539745449462,33.87,34.13,-0.26,-0.08
1539745449466,6
1539745449471,34.03,34.21,-0.18,-0.06
1539745449475,34.03,34.21,-0.18,-0.06
1539745449479,33.95,34.17,-0.22,-0.07
1539745449483,33.91,34.17,-0.26,-0.07
1539745449487,33.87,34.13,-0.26,-0.08
1539745449667,33.83,34.17,-0.34,-0.08
1539745449672,33.77,34.15,-0.38,-0.09
1539745449675,33.79,34.17,-0.38,-0.10
1539745449683,33.71,34.17,-0.46,-0.10
1539745449860,33.77,34.21,-0.44,-0.11
1539745450064,33.83,34.13,-0.30,-0.12
1539745450265,33.93,34.17,-0.24,-0.12
1539745450462,33.95,34.15,-0.20,-0.13
1539745450663,33.95,34.09,-0.14,-0.14
1539745450863,33.91,34.03,-0.12,-0.14
1539745451061,33.91,33.95,-0.04,-0.15
1539745451261,33.93,34.01,-0.08,-0.15
1539745451466,33.91,33.93,-0.02,-0.16
1539745451666,33.87,33.85,0.02,-0.16
1539745451863,33.93,33.85,0.08,-0.16
1539745452064,33.95,33.85,0.10,-0.16
1539745452260,33.93,33.87,0.06,-0.16
1539745452465,33.85,33.93,-0.08,-0.16
1539745452665,33.93,33.93,0.00,-0.16
1539745452862,33.73,34.01,-0.28,-0.16
1539745453063,33.79,34.07,-0.28,-0.16
1539745453260,33.85,34.07,-0.22,-0.15
1539745453460,33.93,34.15,-0.22,-0.15
1539745453665,33.87,34.15,-0.28,-0.15
1539745453861,33.95,34.15,-0.20,-0.15
1539745454062,34.03,34.01,0.02,-0.16
1539745454262,33.95,34.01,-0.06,-0.16
1539745454460,33.87,33.99,-0.12,-0.16
1539745454661,33.83,33.93,-0.10,-0.16
1539745454865,33.85,34.01,-0.16,-0.15
1539745455062,33.93,34.01,-0.08,-0.15
1539745455262,34.07,34.09,-0.02,-0.15
1539745455463,34.09,34.07,0.02,-0.15
1539745455660,33.95,34.17,-0.22,-0.15
1539745455865,33.87,34.13,-0.26,-0.15
1539745456057,33.77,34.15,-0.38,-0.15
1539745456262,33.93,34.17,-0.24,-0.15
1539745456462,33.93,34.09,-0.16,-0.15
1539745456659,34.03,34.09,-0.06,-0.15
1539745456860,34.07,34.15,-0.08,-0.15
1539745457065,33.99,34.13,-0.14,-0.15
1539745457261,33.83,34.03,-0.20,-0.15
1539745457462,33.87,34.03,-0.16,-0.15
1539745457659,33.85,34.03,-0.18,-0.15
1539745457859,33.95,34.13,-0.18,-0.15
1539745458060,34.13,34.13,0.00,-0.15
